date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2024-02-01,688111,211.81,220.68,231.1,210.44,56972,1280368065.0,9.73,3.88,8.24,1.23
2024-02-02,688111,221.2,208.08,222.72,201.33,47598,1011683606.0,9.69,-5.71,-12.6,1.03
2024-02-05,688111,208.71,210.22,214.58,196.72,51160,1066897303.0,8.58,1.03,2.14,1.11
2024-02-06,688111,208.22,225.75,227.22,208.22,52153,1161866943.0,9.04,7.39,15.53,1.13
2024-02-07,688111,225.91,226.44,231.92,220.22,55409,1260239953.0,5.18,0.31,0.69,1.2
2024-02-08,688111,226.7,233.6,244.64,224.92,50821,1198331793.0,8.71,3.16,7.16,1.1
2024-02-19,688111,238.23,244.79,246.17,236.54,55401,1348377042.0,4.12,4.79,11.19,1.2
2024-02-20,688111,240.63,242.88,244.72,237.91,38859,945494479.0,2.78,-0.78,-1.91,0.84
2024-02-21,688111,238.23,242.27,248.02,236.72,35967,879509332.0,4.65,-0.25,-0.61,0.78
2024-02-22,688111,242.84,251.52,257.1,241.62,35527,898587309.0,6.39,3.82,9.25,0.77
2024-02-23,688111,250.72,245.26,252.22,238.02,48172,1177331784.0,5.65,-2.49,-6.26,1.04
2024-02-26,688111,242.25,243.22,244.74,238.83,33745,823824104.0,2.41,-0.83,-2.04,0.73
2024-02-27,688111,240.73,259.62,261.01,236.22,59604,1484078272.0,10.19,6.74,16.4,1.29
2024-02-28,688111,259.22,259.82,278.95,259.22,78926,2143491092.0,7.6,0.08,0.2,1.71
2024-02-29,688111,259.22,269.17,271.22,259.22,55880,1488449685.0,4.62,3.6,9.35,1.21
2024-03-01,688111,265.72,279.63,282.22,265.72,61721,1715287826.0,6.13,3.89,10.46,1.34
2024-03-04,688111,284.22,287.67,293.2,278.66,62474,1803201354.0,5.2,2.88,8.04,1.35
2024-03-05,688111,289.22,304.49,309.52,284.23,69952,2091892973.0,8.79,5.85,16.82,1.51
2024-03-06,688111,300.0,291.32,300.0,279.18,60594,1762247576.0,6.84,-4.33,-13.17,1.31
2024-03-07,688111,287.91,283.22,290.17,274.24,55153,1558379672.0,5.47,-2.78,-8.1,1.19
2024-03-08,688111,283.23,278.22,283.23,270.42,53525,1480846078.0,4.52,-1.77,-5.0,1.16
2024-03-11,688111,272.22,278.76,279.82,268.32,43758,1212441026.0,4.13,0.19,0.54,0.95
2024-03-12,688111,284.22,281.4,288.21,277.68,40424,1149969858.0,3.78,0.95,2.64,0.88
2024-03-13,688111,286.22,292.22,294.21,283.26,45282,1315401413.0,3.89,3.85,10.82,0.98
2024-03-14,688111,287.78,286.22,291.22,283.29,27745,800880207.0,2.71,-2.05,-6.0,0.6
2024-03-15,688111,284.22,292.03,292.1,278.22,34771,993852814.0,4.85,2.03,5.81,0.75
2024-03-18,688111,291.72,306.32,307.22,289.09,46586,1414616574.0,6.21,4.89,14.29,1.01
2024-03-19,688111,304.94,302.77,315.11,302.72,40425,1256302001.0,4.04,-1.16,-3.55,0.88
2024-03-20,688111,302.77,330.54,331.1,302.77,60744,1951071928.0,9.36,9.17,27.77,1.32
2024-03-21,688111,344.22,330.29,366.22,328.2,93674,3261366345.0,11.5,-0.08,-0.25,2.03
2024-03-22,688111,326.22,327.96,334.22,320.28,48178,1582801751.0,4.22,-0.71,-2.33,1.04
2024-03-25,688111,330.07,317.22,331.48,317.22,42185,1372218163.0,4.35,-3.27,-10.74,0.91
2024-03-26,688111,317.22,304.62,325.22,303.22,49501,1552593360.0,6.94,-3.97,-12.6,1.07
2024-03-27,688111,304.77,291.22,305.85,289.74,44224,1312717155.0,5.29,-4.4,-13.4,0.96
2024-03-28,688111,290.93,297.21,301.9,290.02,41447,1235921474.0,4.08,2.06,5.99,0.9
2024-03-29,688111,297.22,289.22,298.22,285.22,30376,883029533.0,4.37,-2.69,-7.99,0.66
2024-04-01,688111,289.72,304.66,310.17,288.73,40874,1230227527.0,7.41,5.34,15.44,0.89
2024-04-02,688111,300.81,299.12,303.81,296.48,26052,784241174.0,2.41,-1.82,-5.54,0.56
2024-04-03,688111,299.22,283.22,300.02,280.44,47187,1355794611.0,6.55,-5.32,-15.9,1.02
2024-04-08,688111,279.22,281.91,286.22,276.21,28347,804957730.0,3.53,-0.46,-1.31,0.61
2024-04-09,688111,280.88,282.4,283.22,277.41,17873,505700722.0,2.06,0.17,0.49,0.39
2024-04-10,688111,282.15,280.3,282.21,274.24,28671,802065536.0,2.82,-0.74,-2.1,0.62
2024-04-11,688111,279.22,285.98,289.02,277.38,30518,877100526.0,4.15,2.03,5.68,0.66
2024-04-12,688111,288.25,294.21,298.37,288.25,34460,1023271068.0,3.54,2.88,8.23,0.75
2024-04-15,688111,294.22,293.43,296.72,288.92,22927,676035181.0,2.65,-0.27,-0.78,0.5
2024-04-16,688111,289.73,283.23,294.99,283.23,32879,951701610.0,4.01,-3.48,-10.2,0.71
2024-04-17,688111,285.82,287.44,289.12,282.46,26562,764507366.0,2.35,1.49,4.21,0.58
2024-04-18,688111,284.22,285.03,290.21,279.78,26244,756383967.0,3.63,-0.84,-2.41,0.57
2024-04-19,688111,282.22,274.46,286.01,270.83,35693,991955779.0,5.33,-3.71,-10.57,0.77
2024-04-22,688111,268.73,274.72,278.07,259.23,33888,929365500.0,6.86,0.09,0.26,0.73
2024-04-23,688111,276.21,283.97,287.01,272.27,26765,755523976.0,5.37,3.37,9.25,0.58
2024-04-24,688111,291.22,302.92,303.89,284.96,41274,1224144803.0,6.67,6.67,18.95,0.89
2024-04-25,688111,299.22,295.23,301.02,294.33,25653,766438344.0,2.21,-2.54,-7.69,0.56
2024-04-26,688111,298.22,309.72,312.83,296.08,33642,1042593367.0,5.67,4.91,14.49,0.73
2024-04-29,688111,312.22,312.22,321.82,309.77,36748,1166243721.0,3.89,0.81,2.5,0.8
2024-04-30,688111,312.22,308.22,316.02,307.58,20018,625725496.0,2.7,-1.28,-4.0,0.43
2024-05-06,688111,312.73,311.22,322.64,308.01,36044,1146518037.0,4.75,0.97,3.0,0.78
2024-05-07,688111,308.29,295.22,311.22,290.32,48764,1464910297.0,6.72,-5.14,-16.0,1.06
2024-05-08,688111,296.23,291.88,296.23,287.57,32552,950019068.0,2.93,-1.13,-3.34,0.7
2024-05-09,688111,290.72,295.07,297.41,287.22,42937,1262822932.0,3.49,1.09,3.19,0.93
2024-05-10,688111,295.07,289.77,298.05,287.42,25278,738772180.0,3.6,-1.8,-5.3,0.55
2024-05-13,688111,286.27,290.72,296.45,284.03,30072,877004853.0,4.29,0.33,0.95,0.65
2024-05-14,688111,293.22,280.22,293.22,277.04,51681,1459517147.0,5.57,-3.61,-10.5,1.12
2024-05-15,688111,281.24,276.81,281.24,274.58,15732,439944775.0,2.38,-1.22,-3.41,0.34
2024-05-16,688111,280.22,277.72,282.12,277.72,21721,611548421.0,1.59,0.33,0.91,0.47
2024-05-17,688111,275.22,279.3,280.1,274.52,15195,425036723.0,2.01,0.57,1.58,0.33
2024-05-20,688111,279.3,291.21,291.91,277.52,37131,1076744790.0,5.15,4.26,11.91,0.8
2024-05-21,688111,290.01,289.31,294.02,286.82,17214,501849211.0,2.47,-0.65,-1.9,0.37
2024-05-22,688111,289.31,286.22,289.37,283.32,15191,436713393.0,2.09,-1.07,-3.09,0.33
2024-05-23,688111,283.37,279.22,288.11,276.22,31188,877064649.0,4.15,-2.45,-7.0,0.68
2024-05-24,688111,277.34,270.72,279.53,266.72,32366,883842319.0,4.59,-3.04,-8.5,0.7
2024-05-27,688111,270.96,264.32,271.11,260.39,46670,1238133390.0,3.96,-2.36,-6.4,1.01
2024-05-28,688111,264.25,263.32,269.2,259.82,21117,561440737.0,3.55,-0.38,-1.0,0.46
2024-05-29,688111,262.72,258.83,265.51,256.8,30203,789998620.0,3.31,-1.71,-4.49,0.65
2024-05-30,688111,258.72,258.02,260.22,252.77,26119,676212081.0,2.88,-0.31,-0.81,0.57
2024-05-31,688111,258.02,257.02,262.1,256.32,21979,573554479.0,2.24,-0.39,-1.0,0.48
2024-06-03,688111,257.58,261.97,266.82,255.22,29913,789164328.0,4.51,1.93,4.95,0.65
2024-06-04,688111,259.84,265.2,266.07,259.27,26480,700911319.0,2.6,1.23,3.23,0.57
2024-06-05,688111,264.36,266.0,271.1,264.18,24584,663428456.0,2.61,0.3,0.8,0.53
2024-06-06,688111,266.03,264.26,268.65,262.72,19029,507905995.0,2.23,-0.65,-1.74,0.41
2024-06-07,688111,264.62,256.79,265.02,254.72,32172,835763168.0,3.9,-2.83,-7.47,0.7
2024-06-11,688111,255.93,261.17,261.72,253.79,21911,568120661.0,3.09,1.71,4.38,0.47
2024-06-12,688111,261.32,262.28,270.02,260.79,25298,675644366.0,3.53,0.43,1.11,0.55
2024-06-13,688111,262.7,265.72,267.72,258.36,21336,565683444.0,3.57,1.31,3.44,0.46
2024-06-14,688111,265.82,269.44,271.9,262.33,38270,1032462132.0,3.6,1.4,3.72,0.83
2024-06-17,688111,269.22,257.42,269.22,255.26,46243,1205093921.0,5.18,-4.46,-12.02,1.0
2024-06-18,688111,258.72,257.62,260.78,255.55,24437,634286532.0,2.03,0.08,0.2,0.53
2024-06-19,688111,258.31,244.77,258.31,244.23,50172,1251593113.0,5.47,-4.99,-12.85,1.09
2024-06-20,688111,246.22,245.47,249.71,243.57,29386,730250634.0,2.51,0.29,0.7,0.64
2024-06-21,688111,244.22,245.99,247.72,240.78,30442,746344237.0,2.83,0.21,0.52,0.66
2024-06-24,688111,245.91,244.7,251.12,244.22,29129,726152069.0,2.8,-0.52,-1.29,0.63
2024-06-25,688111,243.22,238.22,245.22,236.72,27566,666383930.0,3.47,-2.65,-6.48,0.6
2024-06-26,688111,239.12,248.12,250.21,237.16,32978,810345591.0,5.48,4.16,9.9,0.71
2024-06-27,688111,247.82,243.85,249.77,243.25,19905,491893787.0,2.63,-1.72,-4.27,0.43
2024-06-28,688111,242.9,226.6,244.84,225.1,71337,1662503651.0,8.1,-7.07,-17.25,1.54
2024-07-01,688111,227.1,204.1,227.1,203.6,88438,1864819091.0,10.37,-9.93,-22.5,1.91
2024-07-02,688111,205.62,199.12,205.62,196.76,61457,1232841438.0,4.34,-2.44,-4.98,1.33
2024-07-03,688111,198.96,197.25,199.62,190.6,56646,1110871547.0,4.53,-0.94,-1.87,1.23
2024-07-04,688111,197.88,190.52,198.68,190.51,38046,738720974.0,4.14,-3.41,-6.73,0.82
2024-07-05,688111,190.1,196.76,197.93,187.63,49784,964113582.0,5.41,3.28,6.24,1.08
2024-07-08,688111,196.76,192.1,199.88,189.7,45981,893957148.0,5.17,-2.37,-4.66,1.0
2024-07-09,688111,191.16,193.11,194.46,188.35,51802,993308425.0,3.18,0.53,1.01,1.12
2024-07-10,688111,192.6,186.43,194.4,185.63,42838,813095410.0,4.54,-3.46,-6.68,0.93
2024-07-11,688111,189.52,190.48,192.67,186.24,46329,882078908.0,3.45,2.17,4.05,1.0
2024-07-12,688111,190.2,190.1,190.87,186.45,28819,547908073.0,2.32,-0.2,-0.38,0.62
2024-07-15,688111,189.78,186.72,189.78,184.98,28891,542237843.0,2.52,-1.78,-3.38,0.63
2024-07-16,688111,186.0,194.46,195.5,184.73,54795,1050471850.0,5.77,4.15,7.74,1.19
2024-07-17,688111,194.38,196.0,202.07,194.33,52286,1037476806.0,3.98,0.79,1.54,1.13
2024-07-18,688111,194.0,198.3,200.59,192.1,46192,912280638.0,4.33,1.17,2.3,1.0
2024-07-19,688111,196.9,202.58,204.05,196.6,53099,1074349583.0,3.76,2.16,4.28,1.15
2024-07-22,688111,207.06,207.34,214.25,203.15,67925,1423662777.0,5.48,2.35,4.76,1.47
2024-07-23,688111,206.61,200.3,208.78,200.19,39527,810596023.0,4.14,-3.4,-7.04,0.85
2024-07-24,688111,200.36,193.79,202.98,193.21,36598,723075717.0,4.88,-3.25,-6.51,0.79
2024-07-25,688111,193.78,194.88,198.81,191.14,30757,602411273.0,3.96,0.56,1.09,0.66
2024-07-26,688111,195.44,194.5,198.69,193.56,20464,401471258.0,2.63,-0.19,-0.38,0.44
2024-07-29,688111,193.6,193.26,195.5,192.39,18779,365255743.0,1.6,-0.64,-1.24,0.41
2024-07-30,688111,193.26,192.82,194.17,188.32,26472,508602897.0,3.03,-0.23,-0.44,0.57
2024-07-31,688111,192.4,209.74,210.4,191.63,61901,1272873714.0,9.73,8.78,16.92,1.34
2024-08-01,688111,210.1,201.9,211.1,197.9,50269,1025540037.0,6.29,-3.74,-7.84,1.09
2024-08-02,688111,198.98,199.25,204.6,198.39,35983,725116126.0,3.08,-1.31,-2.65,0.78
2024-08-05,688111,198.18,196.6,205.06,196.15,35041,704786854.0,4.47,-1.33,-2.65,0.76
2024-08-06,688111,200.1,200.12,203.36,196.7,33161,663366829.0,3.39,1.79,3.52,0.72
2024-08-07,688111,201.1,198.63,201.9,195.4,28029,559250321.0,3.25,-0.74,-1.49,0.61
2024-08-08,688111,196.11,196.58,201.08,193.6,27020,533172843.0,3.77,-1.03,-2.05,0.58
2024-08-09,688111,196.58,193.33,199.41,192.66,25081,490341754.0,3.43,-1.65,-3.25,0.54
2024-08-12,688111,192.1,191.57,192.98,188.99,23014,441099269.0,2.06,-0.91,-1.76,0.5
2024-08-13,688111,191.57,191.4,192.46,188.6,28699,547705540.0,2.01,-0.09,-0.17,0.62
2024-08-14,688111,190.7,187.35,192.38,187.35,32269,614949995.0,2.63,-2.12,-4.05,0.7
2024-08-15,688111,186.61,191.65,193.58,186.19,35671,682807710.0,3.94,2.3,4.3,0.77
2024-08-16,688111,191.21,188.77,192.49,187.67,25534,486178700.0,2.52,-1.5,-2.88,0.55
2024-08-19,688111,188.22,195.1,198.03,188.22,45176,888281719.0,5.2,3.35,6.33,0.98
2024-08-20,688111,194.6,190.25,196.82,189.27,28303,548171534.0,3.87,-2.49,-4.85,0.61
2024-08-21,688111,188.13,187.8,191.68,184.27,42162,795140019.0,3.89,-1.29,-2.45,0.91
2024-08-22,688111,187.8,186.81,194.7,185.76,35408,674871722.0,4.76,-0.53,-0.99,0.77
2024-08-23,688111,186.14,188.9,191.1,186.14,23068,437838107.0,2.66,1.12,2.09,0.5
2024-08-26,688111,188.9,189.1,193.99,186.37,33152,629307595.0,4.03,0.11,0.2,0.72
2024-08-27,688111,188.14,180.4,188.44,179.88,51096,936281481.0,4.53,-4.6,-8.7,1.1
2024-08-28,688111,179.89,177.1,181.1,175.9,32137,574681839.0,2.88,-1.83,-3.3,0.69
2024-08-29,688111,176.13,180.72,184.6,175.77,31462,569931868.0,4.99,2.04,3.62,0.68
2024-08-30,688111,181.59,181.31,185.1,180.32,67429,1242257105.0,2.64,0.33,0.59,1.46
2024-09-02,688111,180.8,167.63,180.8,167.63,63066,1087245882.0,7.26,-7.55,-13.68,1.36
2024-09-03,688111,167.4,172.82,173.6,166.28,50556,869486543.0,4.37,3.1,5.19,1.09
2024-09-04,688111,170.9,173.67,176.8,170.9,33130,579575526.0,3.41,0.49,0.85,0.72
2024-09-05,688111,174.48,173.9,177.98,173.54,23669,416487884.0,2.56,0.13,0.23,0.51
2024-09-06,688111,173.41,168.9,174.34,168.9,20759,356600399.0,3.13,-2.88,-5.0,0.45
2024-09-09,688111,167.71,168.7,170.2,167.71,21612,367022100.0,1.47,-0.12,-0.2,0.47
2024-09-10,688111,169.18,177.61,179.6,168.2,42718,746224181.0,6.76,5.28,8.91,0.92
2024-09-11,688111,176.11,182.77,185.6,175.75,60570,1108796589.0,5.55,2.91,5.16,1.31
2024-09-12,688111,182.59,180.5,185.4,179.97,27960,510748617.0,2.97,-1.24,-2.27,0.6
2024-09-13,688111,180.5,180.18,181.77,177.66,26164,472243533.0,2.28,-0.18,-0.32,0.57
2024-09-18,688111,180.54,182.92,185.08,177.0,35575,647296067.0,4.48,1.52,2.74,0.77
2024-09-19,688111,183.0,185.09,187.1,179.29,37542,694047747.0,4.27,1.19,2.17,0.81
2024-09-20,688111,184.66,184.0,185.8,182.19,24007,442858962.0,1.95,-0.59,-1.09,0.52
2024-09-23,688111,183.3,183.43,187.67,182.34,27724,515023130.0,2.9,-0.31,-0.57,0.6
2024-09-24,688111,185.95,190.98,192.08,181.3,53052,999813488.0,5.88,4.12,7.55,1.15
2024-09-25,688111,192.7,191.45,202.46,190.83,65395,1291289777.0,6.09,0.25,0.47,1.41
2024-09-26,688111,192.1,204.57,204.6,189.7,53320,1056190816.0,7.78,6.85,13.12,1.15
2024-09-27,688111,211.1,221.1,224.1,209.12,44268,956117080.0,7.32,8.08,16.53,0.96
2024-09-30,688111,240.1,265.5,265.5,233.15,165941,4160711655.0,14.63,20.08,44.4,3.59
2024-10-08,688111,318.78,315.96,318.78,293.12,174517,5420057915.0,9.66,19.01,50.46,3.77
2024-10-09,688111,295.76,261.9,307.08,260.1,183291,5244983445.0,14.87,-17.11,-54.06,3.96
2024-10-10,688111,268.1,265.7,284.1,259.43,109510,2991406548.0,9.42,1.45,3.8,2.37
2024-10-11,688111,262.1,245.37,264.1,240.9,80219,2020998550.0,8.73,-7.65,-20.33,1.73
2024-10-14,688111,245.35,254.87,257.9,235.11,81137,2010706336.0,9.29,3.87,9.5,1.75
2024-10-15,688111,252.76,256.07,272.99,247.18,87280,2302993625.0,10.13,0.47,1.2,1.89
2024-10-16,688111,249.01,253.0,256.07,248.1,52356,1324895626.0,3.11,-1.2,-3.07,1.13
2024-10-17,688111,257.61,261.46,269.3,255.76,74400,1971814899.0,5.35,3.34,8.46,1.61
2024-10-18,688111,257.79,283.6,298.1,251.6,105476,2861168894.0,17.78,8.47,22.14,2.28
2024-10-21,688111,284.1,277.1,285.1,272.35,104284,2911852502.0,4.5,-2.29,-6.5,2.25
2024-10-22,688111,273.6,266.09,273.6,263.27,78450,2101529477.0,3.73,-3.97,-11.01,1.7
2024-10-23,688111,267.74,263.72,271.85,263.1,50989,1368525520.0,3.29,-0.89,-2.37,1.1
2024-10-24,688111,259.11,263.79,267.7,258.36,36687,970446267.0,3.54,0.03,0.07,0.79
2024-10-25,688111,262.62,263.6,265.43,253.66,59021,1538544457.0,4.46,-0.07,-0.19,1.28
2024-10-28,688111,263.2,268.13,274.8,259.1,57609,1547463518.0,5.96,1.72,4.53,1.25
2024-10-29,688111,267.1,260.03,271.84,259.1,47300,1259678162.0,4.75,-3.02,-8.1,1.02
2024-10-30,688111,259.1,257.68,263.6,254.1,44070,1142201003.0,3.65,-0.9,-2.35,0.95
2024-10-31,688111,257.68,256.63,265.6,254.01,50555,1310765840.0,4.5,-0.41,-1.05,1.09
2024-11-01,688111,256.36,247.26,258.5,247.26,50102,1268303442.0,4.38,-3.65,-9.37,1.08
2024-11-04,688111,248.08,251.59,252.0,244.1,32302,808996193.0,3.2,1.75,4.33,0.7
2024-11-05,688111,252.09,275.14,276.09,249.15,79536,2125856015.0,10.71,9.36,23.55,1.72
2024-11-06,688111,274.08,269.08,278.43,267.61,59804,1636855845.0,3.93,-2.2,-6.06,1.29
2024-11-07,688111,268.1,281.6,284.1,265.44,62200,1709123997.0,6.93,4.65,12.52,1.34
2024-11-08,688111,284.1,281.42,295.47,281.1,84274,2435972809.0,5.1,-0.06,-0.18,1.82
2024-11-11,688111,282.12,296.0,308.99,282.12,111867,3344230020.0,9.55,5.18,14.58,2.42
2024-11-12,688111,298.74,283.19,300.98,280.1,70527,2049539529.0,7.05,-4.33,-12.81,1.52
2024-11-13,688111,280.1,312.1,325.1,280.1,145397,4432789665.0,15.89,10.21,28.91,3.14
2024-11-14,688111,311.59,302.1,328.6,299.78,114119,3588542860.0,9.23,-3.2,-10.0,2.47
2024-11-15,688111,299.12,286.98,314.3,285.1,105608,3170829791.0,9.67,-5.0,-15.12,2.28
2024-11-18,688111,289.1,271.34,292.0,266.4,82522,2273888945.0,8.92,-5.45,-15.64,1.78
2024-11-19,688111,273.4,278.09,281.1,267.1,48228,1322112037.0,5.16,2.49,6.75,1.04
2024-11-20,688111,277.1,287.17,293.9,276.1,69217,1978036307.0,6.4,3.27,9.08,1.5
2024-11-21,688111,293.6,312.21,320.88,288.6,109443,3356335730.0,11.24,8.72,25.04,2.37
2024-11-22,688111,308.06,304.6,329.1,304.1,100846,3205803276.0,8.01,-2.44,-7.61,2.18
2024-11-25,688111,312.1,292.82,315.7,284.15,82743,2434064153.0,10.36,-3.87,-11.78,1.79
2024-11-26,688111,287.1,284.72,295.75,282.1,56463,1630771090.0,4.66,-2.77,-8.1,1.22
2024-11-27,688111,282.1,299.6,301.21,272.48,78552,2229577125.0,10.09,5.23,14.88,1.7
2024-11-28,688111,294.7,294.3,308.89,294.05,57871,1741865263.0,4.95,-1.77,-5.3,1.25
2024-11-29,688111,293.1,293.84,302.1,289.1,63207,1872333767.0,4.42,-0.16,-0.46,1.37
2024-12-02,688111,293.17,293.79,303.74,288.48,52126,1545146771.0,5.19,-0.02,-0.05,1.13
2024-12-03,688111,294.06,289.5,297.01,286.1,43330,1261888164.0,3.71,-1.46,-4.29,0.94
2024-12-04,688111,289.5,286.4,295.55,283.91,44528,1293787743.0,4.02,-1.07,-3.1,0.96
2024-12-05,688111,289.6,301.1,305.78,289.6,92372,2785358869.0,5.65,5.13,14.7,2.0
2024-12-06,688111,308.0,299.13,310.37,295.1,61489,1864424404.0,5.07,-0.65,-1.97,1.33
2024-12-09,688111,302.1,311.7,314.1,297.69,77807,2393048548.0,5.49,4.2,12.57,1.68
2024-12-10,688111,326.1,318.34,341.58,312.87,108638,3547374223.0,9.21,2.13,6.64,2.35
2024-12-11,688111,316.74,332.11,334.1,313.1,70457,2299941237.0,6.6,4.33,13.77,1.52
2024-12-12,688111,329.1,321.6,333.8,315.99,59580,1931616372.0,5.36,-3.16,-10.51,1.29
2024-12-13,688111,317.47,312.91,326.08,310.87,52111,1661229012.0,4.73,-2.7,-8.69,1.13
2024-12-16,688111,315.1,309.7,315.99,305.56,38459,1195492072.0,3.33,-1.03,-3.21,0.83
2024-12-17,688111,308.53,309.24,317.78,307.3,42389,1323444679.0,3.38,-0.15,-0.46,0.92
2024-12-18,688111,310.84,313.08,315.6,304.13,37488,1165852254.0,3.71,1.24,3.84,0.81
2024-12-19,688111,309.14,308.26,317.1,305.45,45295,1406092185.0,3.72,-1.54,-4.82,0.98
2024-12-20,688111,305.1,302.2,311.32,300.11,54555,1674419981.0,3.64,-1.97,-6.06,1.18
2024-12-23,688111,303.1,291.45,304.28,290.87,62588,1855504784.0,4.44,-3.56,-10.75,1.35
2024-12-24,688111,291.6,294.6,294.99,288.6,36693,1076208248.0,2.19,1.08,3.15,0.79
2024-12-25,688111,293.69,287.43,295.98,284.6,42245,1220642165.0,3.86,-2.43,-7.17,0.91
2024-12-26,688111,288.1,297.8,306.8,285.75,59165,1763725877.0,7.32,3.61,10.37,1.28
2024-12-27,688111,297.8,303.26,311.0,296.9,73803,2258922463.0,4.73,1.83,5.46,1.6
2024-12-30,688111,300.6,294.5,303.09,293.07,44108,1311507467.0,3.3,-2.89,-8.76,0.95
2024-12-31,688111,295.09,285.49,296.09,285.1,43129,1251919480.0,3.73,-3.06,-9.01,0.93
